mean_loss,epsilon
0.528670093739,0.966592900001
0.386109420364,0.966546100001
0.621614866088,0.966523600001
0.424223285199,0.966499300001
0.476920220569,0.966476800001
0.300639952133,0.966457000001
0.509704746517,0.966432700001
0.372941108918,0.966383200001
0.3341781528,0.966361600001
0.115668256717,0.966340000001
0.510812665132,0.966318400001
0.495880096253,0.966294100001
0.551198025649,0.966270700001
0.398970780407,0.966250900001
0.3308047476,0.966229300001
0.485709165353,0.966198700001
0.397624118446,0.966177100001
0.310709021298,0.966142900001
0.362208407877,0.966116800001
0.618708562586,0.966095200001
0.550186237998,0.966070900001
0.357298690796,0.966048400001
0.354949587161,0.966025900001
0.324980161696,0.965923300001
0.248428271441,0.965899000001
0.398612922644,0.965832400001
0.471778335481,0.965807200001
0.350863898337,0.965785600001
0.442113920986,0.965723500001
0.57157628468,0.965701000001
0.482189985867,0.965674900001
0.464112675192,0.965655100001
0.406853470541,0.965632600001
0.384302660093,0.965611000001
0.380868633184,0.965589400001
0.432485209266,0.965561500001
0.381611077547,0.965541700001
0.425112159182,0.965520100001
0.429274555973,0.965494000001
0.597651179187,0.965474200001
0.506353819063,0.965451700001
0.483662274642,0.965431900001
0.356655302168,0.965410300001
0.483250944325,0.965387800001
0.480782580505,0.965365300001
0.482627201968,0.965345500001
0.196996315063,0.965320300001
0.588827799488,0.965297800001
0.427258592147,0.965275300001
0.479862675846,0.965252800001
0.406144754007,0.965233000001
0.355248192385,0.965207800001
0.336180596685,0.965185300001
0.436085038849,0.965165500001
0.40170146309,0.965141200001
0.485230994991,0.965108800001
0.484552269627,0.965087200001
0.566730871588,0.965065600001
0.434136610624,0.965044000001
0.38879264914,0.964950400001
0.43604426285,0.964930600001
0.496551568133,0.964908100001
0.345545733614,0.964886500001
0.302057725734,0.964864000001
0.388247435378,0.964800100001
0.493765966441,0.964778500001
0.409283349559,0.964751500001
0.427442432717,0.964717300001
0.506553679634,0.964693900001
0.386682113795,0.964641700001
0.595797790904,0.964621000001
0.315704826073,0.964599400001
0.575858036051,0.964576900001
0.365882552316,0.964508500001
0.591758221919,0.964484200001
0.376675829902,0.964417600001
0.475179258714,0.964392400001
0.424359261419,0.964369900001
0.369957071737,0.964303300001
0.27567359818,0.964276300001
0.233780929452,0.964252000001
0.417051549025,0.964174600001
0.267676230242,0.964149400001
0.38558367161,0.964123300001
0.676886000409,0.964103500001
0.307375597982,0.964075600001
0.439202560486,0.964055800001
0.283425929586,0.964029700001
0.414313779756,0.964008100001
0.343513509904,0.963943300001
0.26916325941,0.963921700001
0.533823601963,0.963897400001
0.327311449233,0.963875800001
0.428086392535,0.963785800001
0.393750337395,0.963764200001
0.326254583264,0.963696700001
0.598635941426,0.963675100001
0.13007800818,0.963652600001
0.482755772328,0.963631000001
0.29381651441,0.963607600001
0.441138805745,0.963581500001
0.644819168134,0.963559900001
0.343129707964,0.963535600001
0.512790850309,0.963510400001
0.474256081065,0.963464500001
0.393273521886,0.963443800001
0.374678480324,0.963334900001
0.554056834765,0.963308800001
0.342908347284,0.963283600001
0.408725397353,0.963220600001
0.292687524139,0.963199900001
0.285865833812,0.963174700001
0.334301145117,0.963148600001
0.362843219427,0.963120700001
0.430477469352,0.963091000001
0.374845209983,0.963071200001
0.784417434011,0.963048700001
0.474870724672,0.963016300001
0.4438628039,0.962994700001
0.484330642586,0.962971300001
0.560004182643,0.962948800001
0.270175371204,0.962922700001
0.597135650319,0.962900200001
0.248945267024,0.962878600001
0.345396768075,0.962850700001
0.320069974124,0.962826400001
0.623385331856,0.962780500001
0.522412928299,0.962758000001
0.42896488761,0.962695900001
0.423364766765,0.962674300001
0.332676185052,0.962647300001
0.515105413756,0.962623000001
0.444031001957,0.962601400001
0.423365148833,0.962538400001
0.428721954083,0.962469100001
0.341141753634,0.962448400001
0.51647898204,0.962380900001
0.505531495435,0.962355700001
0.478640880214,0.962290000001
0.364869917675,0.962264800001
0.450864977005,0.962243200001
0.534829606135,0.962220700001
0.421948281854,0.962172100001
0.345296540783,0.962143300001
0.588859406261,0.962123500001
0.32538971231,0.962060500001
0.429714444412,0.962038000001
0.421720841147,0.962005600001
0.553923124988,0.961981300001
0.313424961155,0.961957900001
0.443906828769,0.961933600001
0.53577841324,0.961913800001
0.561680528417,0.961886800001
0.306957488496,0.961863400001
0.444772446935,0.961776100001
0.313277266587,0.961754500001
0.262974416707,0.961726600001
0.45721438494,0.961704100001
0.630437580834,0.961681600001
0.5997651638,0.961660000001
0.302699504156,0.961632100001
0.252204251605,0.961612300001
0.212906217906,0.961589800001
0.390624952441,0.961567300001
0.347389246732,0.961543000001
0.42422608554,0.961479100001
0.200840927024,0.961452100001
0.452840442989,0.961426900001
0.376006535639,0.961404400001
0.119884229789,0.961384600001
0.371629689478,0.961363000001
0.505498112004,0.961343200001
0.386331336593,0.961320700001
0.575996543097,0.961257700001
0.548539978053,0.961228000001
0.419442797607,0.961162300001
0.384912316625,0.961068700001
0.219550218598,0.961044400001
0.444115853945,0.960997600001
0.45927310408,0.960974200001
0.302077177841,0.960949000001
0.316032326833,0.960929200001
0.529941891364,0.960902200001
0.410714288786,0.960878800001
0.181192385288,0.960859000001
0.323790803391,0.960834700001
0.739795548867,0.960814900001
0.325905546154,0.960792400001
0.35644381679,0.960697900001
0.360164144727,0.960672700001
0.338680877354,0.960652900001
0.4662269475,0.960622300001
0.514923415702,0.960600700001
0.360691023158,0.960535900001
0.253097405342,0.960515200001
0.531004318784,0.960493600001
0.470661692019,0.960469300001
0.692726767238,0.960440500001
0.328122115854,0.960420700001
0.472007307193,0.960394600001
0.502957093535,0.960371200001
0.470955724748,0.960345100001
0.378468536231,0.960319900001
0.469632042398,0.960274000001
0.405393516985,0.960252400001
0.298411122453,0.960230800001
0.53270739236,0.960203800001
0.435672594368,0.960127300001
0.361147586573,0.960103900001
0.418306355387,0.960041800001
0.606118902837,0.960019300001
0.330229267782,0.959996800001
0.192745003898,0.959974300001
0.356147062498,0.959954500001
0.361332387758,0.959904100001
0.456527114625,0.959878900001
0.331586676388,0.959856400001
0.406994156477,0.959833900001
0.473874963216,0.959814100001
0.395743803731,0.959788900001
0.357138794942,0.959765500001
0.271987103066,0.959743000001
0.563454924627,0.959720500001
0.375789492154,0.959673700001
0.379142259798,0.959651200001
0.162289956301,0.959631400001
0.370430160773,0.959568400001
0.325972958828,0.959544100001
0.448721752527,0.959520700001
0.222576772341,0.959500900001
0.475272549559,0.959478400001
0.450445161253,0.959446000001
0.452431652311,0.959410900001
0.344355233686,0.959391100001
0.384863856839,0.959368600001
0.413581001464,0.959347000001
0.286452414008,0.959325400001
0.633731564387,0.959302000001
0.460591886985,0.959247100001
0.48866957398,0.959226400001
0.332344618131,0.959199400001
0.483043773435,0.959177800001
0.617558489139,0.959149900001
0.317279064925,0.959130100001
0.513869908312,0.959107600001
0.348492968915,0.959087800001
0.405685712854,0.959066200001
0.417905136641,0.959043700001
0.489501967791,0.959022100001
0.366417522991,0.958972600001
0.405558810435,0.958903300001
0.436105878223,0.958881700001
0.377518634405,0.958788100001
0.503914035521,0.958695400001
0.665059948734,0.958671100001
0.400249456024,0.958642300001
0.37517258486,0.958620700001
0.300107529283,0.958599100001
0.355982467784,0.958568500001
0.187687829142,0.958548700001
0.636086581497,0.958526200001
0.513273705797,0.958501900001
0.136559359691,0.958480300001
0.514334814572,0.958455100001
0.293197015379,0.958427200001
0.357411310576,0.958405600001
0.487939882727,0.958359700001
0.32898899078,0.958338100001
0.247322047191,0.958314700001
0.403890935343,0.958285000001
0.397101475216,0.958263400001
0.360525877951,0.958237300001
0.445235647282,0.958214800001
0.402097956464,0.958188700001
0.38336607861,0.958150900001
0.680096233629,0.958131100001
0.312098276696,0.958105000001
0.343960295064,0.958083400001
0.365229675267,0.958060900001
0.436902078672,0.958041100001
0.394700290322,0.957992500001
0.394344204148,0.957885400001
0.437697004689,0.957820600001
0.215047245605,0.957799000001
0.516449000954,0.957779200001
0.540656468958,0.957755800001
0.379853930574,0.957655000001
0.497619632291,0.957633400001
0.305116867276,0.957609100001
0.4696069832,0.957589300001
0.337059790453,0.957565900001
0.483901838375,0.957535300001
0.38439191169,0.957511000001
0.451723875318,0.957491200001
0.427150154273,0.957464200001
0.411605283479,0.957435400001
0.624574388444,0.957415600001
0.391486503195,0.957391300001
0.579234466472,0.957317500001
0.307531073485,0.957268900001
0.318478606873,0.957247300001
0.38483405113,0.957227500001
0.556932321046,0.957205000001
0.331866224532,0.957155500001
0.424662999838,0.957129400001
0.477380419166,0.957101500001
0.394683911907,0.957037600001
0.0475970884013,0.957013300001
0.349902731457,0.956991700001
0.418863555072,0.956929600001
0.496830108018,0.956906200001
0.37021998803,0.956816200001
0.428371303066,0.956792800001
0.44019027814,0.956773000001
0.408073825138,0.956750500001
0.260475088796,0.956730700001
0.480585164178,0.956683000001
0.330322856897,0.956656000001
0.395491271312,0.956610100001
0.506609425338,0.956583100001
0.366992808226,0.956520100001
0.43766129932,0.956472400001
0.491385115609,0.956447200001
0.513410073461,0.956423800001
0.268046959475,0.956401300001
0.532796548231,0.956379700001
0.550723658902,0.956356300001
0.587656032371,0.956323000001
0.515067570464,0.956303200001
0.438673479479,0.956278900001
0.279484224086,0.956259100001
0.567091789884,0.956234800001
0.391144029475,0.956210500001
0.420616130147,0.956180800001
0.428815101378,0.956159200001
0.446364138513,0.956137600001
0.389927947569,0.956050300001
0.496648435939,0.956026000001
0.690288240455,0.956002600001
0.529092193305,0.955979200001
0.522282671386,0.955954900001
0.491037298451,0.955933300001
0.524411197819,0.955911700001
0.345495237635,0.955882000001
0.464445733596,0.955836100001
0.237565229925,0.955814500001
0.480183077012,0.955750600001
0.490982733556,0.955729000001
0.489553678963,0.955709200001
0.484013355918,0.955685800001
0.413145463502,0.955662400001
0.311660517115,0.955637200001
0.34866454848,0.955607500001
0.462278168192,0.955585000001
0.441028469414,0.955565200001
0.443921765006,0.955540900001
0.379355026821,0.955516600001
0.536643239318,0.955495000001
0.430210140233,0.955473400001
0.353061956808,0.955451800001
0.291047939052,0.955389700001
0.392652481598,0.955367200001
0.392979584731,0.955343800001
0.510560371815,0.955315900001
0.416786569775,0.955293400001
0.44518775507,0.955269100001
0.578489667745,0.955247500001
0.521528253939,0.955219600001
0.431911944838,0.955199800001
0.434682617901,0.955135000001
0.190648353508,0.955113400001
0.444982430199,0.955047700001
0.43660896221,0.955024300001
0.189828060929,0.955002700001
0.372146765843,0.954980200001
0.414230909585,0.954913600001
0.250362896241,0.954891100001
0.291454088042,0.954869500001
0.343098662962,0.954778600001
0.320208567047,0.954758800001
0.377060322374,0.954726400001
0.475551129948,0.954700300001
0.352287825815,0.954678700001
0.313176766069,0.954638200001
0.428411054819,0.954618400001
0.456323877549,0.954596800001
0.652580404516,0.954577000001
0.475801845254,0.954551800001
0.317041011666,0.954528400001
0.600844814826,0.954498700001
0.196472874866,0.954474400001
0.284144228776,0.954449200001
0.603029857781,0.954426700002
0.527730830778,0.954403300002
0.3937004194,0.954380800002
0.321508221852,0.954358300002
0.380688015006,0.954332200002
0.428793631532,0.954304300002
0.353696681542,0.954280900002
0.451046196983,0.954217000002
0.426752744636,0.954196300002
0.573755952293,0.954174700002
0.328720561745,0.954153100002
0.364280106221,0.954133300002
0.370094267501,0.954111700002
0.291324156922,0.954091900002
0.690490622544,0.954067600002
0.408797529276,0.954046000002
0.186805356855,0.954023500002
0.279161961811,0.954003700002
0.257735251159,0.953975800002
0.342664861374,0.953880400002
0.429972315638,0.953830900002
0.383061343599,0.953766100002
0.261673184688,0.953740900002
0.495066412786,0.953712100002
0.397244970648,0.953686900002
0.407472357448,0.953663500002
0.493364433522,0.953638300002
0.661438893163,0.953614000002
0.32828846199,0.953592400002
0.248310205732,0.953567200002
0.380051035185,0.953539300002
0.544695955076,0.953515000002
0.218937795213,0.953495200002
0.513738167916,0.953470000002
0.634739805577,0.953447500002
0.346266569986,0.953424100002
0.287431663333,0.953354800002
0.53048875576,0.953334100002
0.525550467173,0.953300800002
0.380106037637,0.953279200002
0.276806996803,0.953257600002
0.300699248701,0.953228800002
0.478248555845,0.953198200002
0.450991665072,0.953136100002
0.544665906391,0.953112700002
0.452368882468,0.953090200002
0.386702640228,0.953027200002
0.486269837031,0.953005600002
0.575072353937,0.952984000002
0.350705897534,0.952957900002
0.454812581867,0.952935400002
0.355752169753,0.952910200002
0.503176693553,0.952890400002
0.305601281743,0.952866100002
0.472641572151,0.952838200002
0.346093409757,0.952773400002
0.586317344847,0.952752700002
0.394436229741,0.952706800002
0.427577643654,0.952684300002
0.559399168398,0.952661800002
0.485127860075,0.952640200002
0.32365842667,0.952613200002
0.468591181691,0.952591600002
0.464571905986,0.952564600002
0.413798385588,0.952544800002
0.347394740361,0.952520500002
0.550566745534,0.952493500002
0.349229446252,0.952473700002
0.45857344157,0.952452100002
0.465501838919,0.952432300002
0.275082852099,0.952406200002
0.407595257344,0.952384600002
0.396138822857,0.952361200002
0.182635653228,0.952337800002
0.425032648943,0.952316200002
0.476639151179,0.952284700002
0.451472480285,0.952263100002
0.349585973262,0.952243300002
0.329721360027,0.952219900002
0.384372781942,0.952200100002
0.429246298513,0.952174000002
0.456276999415,0.952150600002
0.356426203024,0.952127200002
0.64144996574,0.952105600002
0.29508462194,0.952078600002
0.722365736704,0.952057000002
0.341307709922,0.952035400002
0.385076936293,0.952010200002
0.217028749494,0.951987700002
0.419596246546,0.951966100002
0.26187708371,0.951934600002
0.530891663384,0.951872500002
0.404686819429,0.951849100002
0.231250090891,0.951829300002
0.551221612836,0.951804100002
0.379342642883,0.951714100002
0.435061353478,0.951692500002
0.449429958331,0.951627700002
0.289060346626,0.951601600002
0.461049189548,0.951581800002
0.252051200557,0.951560200002
0.306884238205,0.951540400002
0.406628038483,0.951517900002
0.275055627273,0.951496300002
0.350492832858,0.951471100002
0.373025320435,0.951449500002
0.482409518362,0.951416200002
0.286250764784,0.951394600002
0.394820793511,0.951329800002
0.458564796324,0.951310000002
0.58866258531,0.951286600002
0.627973521786,0.951266800002
0.224216504382,0.951245200002
0.639584974767,0.951225400002
0.562427838534,0.951199300002
0.446723219393,0.951175900002
0.434242954846,0.951113800002
0.372761157465,0.951037300002
0.585415103547,0.950972500002
0.434776164204,0.950904100002
0.519197329524,0.950882500002
0.198968355561,0.950862700002
0.331246454935,0.950836600002
0.403118184234,0.950773600002
0.342733041168,0.950752000002
0.500034772665,0.950686300002
0.377310255172,0.950662900002
0.401225823902,0.950638600002
0.495051929905,0.950583700002
0.497502195401,0.950563000002
0.433223078161,0.950538700002
0.297734924012,0.950513500002
0.331143169021,0.950491900002
0.355834324807,0.950469400002
0.467338229741,0.950449600002
0.475854799881,0.950428000002
0.421126021578,0.950400100002
0.189844659804,0.950377600002
0.393470121833,0.950329900002
0.637457809737,0.950308300002
0.191167212879,0.950283100002
0.181320961778,0.950263300002
0.294678558607,0.950239000002
0.610135503703,0.950216500002
0.352195242969,0.950196700002
0.443583905593,0.950173300002
0.502890161278,0.950149900002
0.492213452668,0.950128300002
0.6890502874,0.950105800002
0.270063344863,0.950086000002
0.423112737054,0.949940200002
0.430878160361,0.949918600002
0.329178580818,0.949898800002
0.43090187978,0.949872700002
0.456328866164,0.949849300002
0.431898545051,0.949827700002
0.477095630882,0.949806100002
0.425437783448,0.949752100002
0.477833043767,0.949728700002
