mean_loss,epsilon
0.740189128746,0.1
0.721242426265,0.1
0.793155826221,0.1
0.792670273131,0.1
0.769944611893,0.1
0.787748140075,0.1
0.70730374557,0.1
0.793846540441,0.1
0.769591966437,0.1
0.786746547459,0.1
0.835560253444,0.1
0.745794316624,0.1
0.780313862791,0.1
0.755304273306,0.1
0.779289703369,0.1
0.754950948624,0.1
0.779064904163,0.1
0.879540782112,0.1
0.830177047017,0.1
0.860874522489,0.1
0.755381463225,0.1
0.772608965698,0.1
0.774667902087,0.1
0.687495622976,0.1
0.783252841467,0.1
0.760845677144,0.1
0.754889776128,0.1
0.783356064027,0.1
0.763132875604,0.1
0.796918164091,0.1
0.777353539345,0.1
0.772271421702,0.1
0.820304105996,0.1
0.729577039913,0.1
0.762384637681,0.1
0.796235766282,0.1
0.796232209717,0.1
0.753797925807,0.1
0.746809493454,0.1
0.806657641165,0.1
0.706374403121,0.1
0.64487435882,0.1
0.773400318416,0.1
0.792714366077,0.1
0.781469157835,0.1
0.764216402849,0.1
0.791408519147,0.1
0.764569283738,0.1
0.82815514338,0.1
0.787748551676,0.1
0.728298830976,0.1
0.778287229505,0.1
0.752273120949,0.1
0.763148080536,0.1
0.693782336808,0.1
0.778112521547,0.1
0.775985635218,0.1
0.768258407217,0.1
0.823309707128,0.1
0.764284008804,0.1
0.774350878604,0.1
0.765449620146,0.1
0.714409478404,0.1
0.732024394047,0.1
0.761014975373,0.1
0.867870245626,0.1
0.781207527036,0.1
0.768874144547,0.1
0.718181148777,0.1
0.807391036722,0.1
0.802063893831,0.1
0.701537919049,0.1
0.756164926617,0.1
0.716557587616,0.1
0.774569548424,0.1
0.688223513267,0.1
0.776030529693,0.1
0.822454004217,0.1
0.775215782385,0.1
0.711745419306,0.1
0.802152127742,0.1
0.74957318735,0.1
0.726103716409,0.1
0.768308801506,0.1
0.75434193316,0.1
0.792667587923,0.1
0.773620225915,0.1
0.748627191738,0.1
0.797310175318,0.1
0.865247884946,0.1
0.752231607034,0.1
0.775572006721,0.1
0.800584036971,0.1
0.784115284246,0.1
0.736635447721,0.1
0.754712162522,0.1
0.716509525441,0.1
0.785027906072,0.1
0.755629869799,0.1
0.834046706152,0.1
0.749714504457,0.1
0.788849783231,0.1
0.833864660204,0.1
0.810652089153,0.1
0.787886247082,0.1
0.732628946432,0.1
0.726214680456,0.1
0.764304192433,0.1
0.730985837176,0.1
0.771408062812,0.1
0.781723239387,0.1
0.759995300973,0.1
0.807271580449,0.1
0.762124187844,0.1
0.767868794328,0.1
0.823779751157,0.1
0.746042403869,0.1
0.760869890503,0.1
0.7703289221,0.1
0.819167243958,0.1
0.806628791929,0.1
0.885084953521,0.1
0.746916413611,0.1
0.7412083883,0.1
0.786696258748,0.1
0.769668054655,0.1
0.792554752494,0.1
0.709377504117,0.1
0.787911179191,0.1
0.85042015621,0.1
0.856382863663,0.1
0.794750233509,0.1
0.736069375609,0.1
0.721353922776,0.1
0.756243674182,0.1
0.798685935493,0.1
0.757783041556,0.1
0.738602349687,0.1
0.783049467715,0.1
0.823440719438,0.1
0.757256503504,0.1
0.794352191473,0.1
0.749853039392,0.1
0.866161236459,0.1
0.772119759724,0.1
0.824394893945,0.1
0.748749802513,0.1
0.842302903236,0.1
0.802011158598,0.1
0.677679423987,0.1
0.855931613649,0.1
0.736127421602,0.1
0.84488969538,0.1
0.744557022975,0.1
0.807703010954,0.1
0.77340789867,0.1
0.758794783861,0.1
0.800482599509,0.1
0.789161371696,0.1
0.717106987055,0.1
0.783931709811,0.1
0.719329458245,0.1
0.823617289788,0.1
0.787520521748,0.1
0.840978529428,0.1
0.751469648796,0.1
0.755325320735,0.1
0.808397751329,0.1
0.789558981792,0.1
0.748357667553,0.1
0.789829038511,0.1
0.782592674355,0.1
0.787489070464,0.1
0.778393721496,0.1
0.82275534327,0.1
0.713332218793,0.1
0.772620368248,0.1
0.838275097878,0.1
0.752774101634,0.1
0.781120092625,0.1
0.811004991749,0.1
0.744858570333,0.1
0.756194931376,0.1
0.730680320581,0.1
0.79863975874,0.1
0.793797299343,0.1
0.730106203254,0.1
0.742686872878,0.1
0.791439551967,0.1
0.714909506775,0.1
0.753154856028,0.1
0.809232635563,0.1
0.744418552895,0.1
0.787697598212,0.1
0.743336573448,0.1
0.81392219126,0.1
0.767199902246,0.1
0.810875739028,0.1
0.825448538432,0.1
0.804720385057,0.1
0.79310435497,0.1
0.78995396981,0.1
0.788682552647,0.1
0.732422927194,0.1
0.787487634157,0.1
0.732613503079,0.1
0.771073300971,0.1
0.764657188373,0.1
0.770714163416,0.1
0.812729177319,0.1
0.800232573824,0.1
0.73026058131,0.1
0.7917833038,0.1
0.770966162716,0.1
0.79379063404,0.1
0.825853218592,0.1
0.762842504579,0.1
0.840538013085,0.1
0.833215432375,0.1
0.79109087535,0.1
0.769690594622,0.1
0.761567414232,0.1
0.791226845025,0.1
0.73088648922,0.1
0.798155850994,0.1
0.752800991801,0.1
0.762308573563,0.1
0.804600430058,0.1
0.763655637559,0.1
0.771104302119,0.1
0.733760277341,0.1
0.766884453782,0.1
0.792539768783,0.1
0.796792071405,0.1
0.806557574692,0.1
0.754066044057,0.1
0.790336842015,0.1
0.784791852354,0.1
0.789095558519,0.1
0.766583552956,0.1
0.778839446997,0.1
0.785231670373,0.1
0.734698056906,0.1
0.77634145483,0.1
0.849228456417,0.1
0.804105144889,0.1
0.793344330309,0.1
0.726244904212,0.1
0.795661529073,0.1
0.800708869603,0.1
0.728264284506,0.1
0.890596104207,0.1
0.795905492157,0.1
0.655818716891,0.1
0.789107735406,0.1
0.778414205219,0.1
0.760924415259,0.1
0.787151182109,0.1
0.770016718116,0.1
0.740470927426,0.1
0.7442010287,0.1
0.765030590431,0.1
0.807382408516,0.1
0.803025221956,0.1
0.796621648895,0.1
0.752897899158,0.1
0.83357475909,0.1
0.736838614875,0.1
0.785582217514,0.1
0.761812922288,0.1
0.780413227575,0.1
0.765638762726,0.1
0.791959377175,0.1
0.797132485623,0.1
0.78734641051,0.1
0.824814921573,0.1
0.790065211301,0.1
0.768044585533,0.1
0.826518207077,0.1
0.732852158794,0.1
0.800523159404,0.1
0.81172395341,0.1
0.756546447183,0.1
0.776810336901,0.1
0.812679549066,0.1
0.78860401082,0.1
0.810395697993,0.1
0.77911554401,0.1
0.763818154686,0.1
0.821737822342,0.1
0.749065975372,0.1
0.735978353531,0.1
0.772089793268,0.1
0.76346732132,0.1
0.804798768737,0.1
0.754731443656,0.1
0.816795644985,0.1
0.778099524071,0.1
0.756243611676,0.1
0.786445530959,0.1
0.805554763944,0.1
0.745974911448,0.1
0.695690849046,0.1
0.7750187814,0.1
0.772102999745,0.1
0.837775525448,0.1
0.784034750317,0.1
0.77970236169,0.1
0.762390629383,0.1
0.754441753896,0.1
0.757274718855,0.1
0.804553572298,0.1
0.854674870089,0.1
0.842555540751,0.1
0.731634274881,0.1
0.820227302923,0.1
0.767363166915,0.1
0.760613285299,0.1
0.742383347697,0.1
0.794827674126,0.1
0.760682393931,0.1
0.799048349901,0.1
0.809205060988,0.1
0.742148713778,0.1
0.738369318609,0.1
0.766088204593,0.1
0.801037249184,0.1
0.785754028662,0.1
0.756495088239,0.1
0.77272969338,0.1
0.781291804988,0.1
0.833860072377,0.1
0.770248407852,0.1
0.886108286607,0.1
0.770081590731,0.1
0.842379437811,0.1
0.856832640819,0.1
0.827688695461,0.1
0.779540160407,0.1
0.757642721554,0.1
0.75784464609,0.1
0.726084522817,0.1
0.748472618203,0.1
0.756946958471,0.1
0.851414525268,0.1
0.773597495868,0.1
0.735468769615,0.1
0.860205048681,0.1
0.76704906387,0.1
0.777720659599,0.1
0.731008715485,0.1
0.789217889258,0.1
0.783599609042,0.1
0.727727835546,0.1
0.817876993697,0.1
0.765846299915,0.1
0.78805219735,0.1
0.757909245167,0.1
0.832437930963,0.1
0.771674231308,0.1
0.752470814666,0.1
0.800282182308,0.1
0.905002444706,0.1
0.776707411814,0.1
0.744491123675,0.1
0.686153237335,0.1
0.754486491187,0.1
0.780972004571,0.1
0.822682710214,0.1
0.807171806059,0.1
0.741171684977,0.1
0.775920488472,0.1
0.809996288976,0.1
0.770788245777,0.1
0.754982590046,0.1
0.856493134924,0.1
0.813409884407,0.1
0.765160237749,0.1
0.803445007901,0.1
0.829449350258,0.1
0.818934633486,0.1
0.835692774441,0.1
0.776461203204,0.1
0.724326480401,0.1
0.77173694718,0.1
0.805480393842,0.1
0.826197591565,0.1
0.831670704985,0.1
0.798159788265,0.1
0.778633843263,0.1
0.843736871626,0.1
0.774231068423,0.1
0.70927871902,0.1
0.776870912259,0.1
0.741615379732,0.1
0.793082649271,0.1
0.745579335693,0.1
0.812127251958,0.1
0.783073413576,0.1
0.772543690227,0.1
0.707806720239,0.1
0.726033372565,0.1
0.813341688493,0.1
0.738997635396,0.1
0.761414737932,0.1
0.763794127893,0.1
0.773515384317,0.1
0.74221851805,0.1
0.795493938525,0.1
0.79222099728,0.1
0.756020880458,0.1
0.779579152796,0.1
0.797308974526,0.1
0.821148202191,0.1
0.777796780636,0.1
0.772301321688,0.1
0.746755893276,0.1
0.758194736325,0.1
0.781793481255,0.1
0.742702027729,0.1
0.723518572787,0.1
0.738585101574,0.1
0.728084110489,0.1
0.797757779008,0.1
0.796549237381,0.1
0.907069936168,0.1
0.848892486079,0.1
0.762152931123,0.1
0.814507234379,0.1
0.759793769842,0.1
0.78022056792,0.1
0.720744129047,0.1
0.754954002557,0.1
0.813137808752,0.1
0.774948695657,0.1
0.685142197934,0.1
0.836451007522,0.1
0.769653413367,0.1
0.771701743122,0.1
0.791085985503,0.1
0.752453253628,0.1
0.763943061142,0.1
0.792493355033,0.1
0.80811308414,0.1
0.718437817118,0.1
0.763014129847,0.1
0.755088344574,0.1
0.727691398462,0.1
0.784101534389,0.1
0.799360010132,0.1
0.81319322049,0.1
0.760090347985,0.1
0.785641658757,0.1
0.8757639949,0.1
0.775507327664,0.1
0.835749151065,0.1
0.713165901016,0.1
0.768266085723,0.1
0.775185050995,0.1
0.810081333015,0.1
0.783234392351,0.1
0.811163470552,0.1
0.846976150225,0.1
0.762634860528,0.1
0.793464216089,0.1
0.763906556424,0.1
0.794786809528,0.1
0.82793776082,0.1
0.860265149094,0.1
0.745316545665,0.1
0.773825011418,0.1
0.771694125687,0.1
0.763518265388,0.1
0.708401452476,0.1
0.769631076555,0.1
0.770679125182,0.1
0.749098254672,0.1
0.809251227825,0.1
0.870440583727,0.1
0.759996746449,0.1
0.839163278411,0.1
0.768347639973,0.1
0.747306930213,0.1
0.696802253771,0.1
0.755733928213,0.1
0.717861759692,0.1
0.761005645499,0.1
0.784104433627,0.1
0.778066919771,0.1
0.773586295673,0.1
0.773844396066,0.1
0.780571877903,0.1
0.757334496688,0.1
0.763663861532,0.1
0.753208300178,0.1
0.793079610339,0.1
0.772397643977,0.1
0.783285127075,0.1
0.799719882691,0.1
0.781744256213,0.1
0.749803489913,0.1
0.800208748274,0.1
0.803537160811,0.1
0.800436892046,0.1
0.781132691126,0.1
0.765369267855,0.1
0.774609946648,0.1
0.692787840858,0.1
0.748411680828,0.1
0.760181819511,0.1
0.780269930646,0.1
0.770507226502,0.1
0.804557908801,0.1
0.791742442212,0.1
0.800427657161,0.1
0.77995218162,0.1
0.759103312707,0.1
0.780502091786,0.1
0.842946281056,0.1
0.753686969656,0.1
0.74588061672,0.1
0.790749228628,0.1
0.790097994869,0.1
0.795452980357,0.1
0.777368094565,0.1
0.762543104015,0.1
0.781966347055,0.1
0.780486129204,0.1
0.769204499622,0.1
0.762661936544,0.1
0.812203226247,0.1
0.745941654984,0.1
0.779008335768,0.1
0.757365143752,0.1
0.781782096252,0.1
0.802127260588,0.1
0.823632263668,0.1
0.803632953915,0.1
0.840792274277,0.1
0.795202050755,0.1
0.802742525383,0.1
0.759690908302,0.1
0.766299351551,0.1
0.730544078583,0.1
0.751331213373,0.1
0.80941628311,0.1
0.775757002509,0.1
0.808753846304,0.1
0.760573457376,0.1
0.804206648553,0.1
0.749764841729,0.1
0.776444269872,0.1
0.740626038505,0.1
0.776518471024,0.1
0.861172982921,0.1
0.783041803852,0.1
0.789729965545,0.1
0.765469579554,0.1
0.751181638485,0.1
0.761068000358,0.1
0.694253672327,0.1
0.779907755339,0.1
0.819731227613,0.1
0.786494003259,0.1
0.746236811533,0.1
0.829138690266,0.1
0.785533550893,0.1
0.79371419126,0.1
0.696921133532,0.1
0.857102709461,0.1
0.774697394979,0.1
0.766049618395,0.1
0.851813822247,0.1
0.807838981367,0.1
0.754657592324,0.1
0.817654242097,0.1
0.780721126303,0.1
0.777509565913,0.1
0.819153418833,0.1
0.839870865966,0.1
0.802227071128,0.1
0.836556471365,0.1
0.777187055432,0.1
0.736468352864,0.1
0.717960019872,0.1
0.781455854007,0.1
0.769144076377,0.1
0.787199644598,0.1
0.766975922028,0.1
0.785456640188,0.1
0.825966401202,0.1
0.779540114062,0.1
0.821785377615,0.1
0.782825208171,0.1
0.807082530381,0.1
0.834993015182,0.1
0.811662952132,0.1
0.775493995704,0.1
0.783176208824,0.1
0.761339970804,0.1
0.787802116748,0.1
0.786394432983,0.1
0.769223349466,0.1
0.79625656244,0.1
0.683274507657,0.1
0.684434341259,0.1
0.798675302448,0.1
0.752014924762,0.1
0.739705377907,0.1
0.790448378541,0.1
0.780006026646,0.1
0.896294321656,0.1
0.757846386036,0.1
0.712541695081,0.1
0.782921680228,0.1
0.769773774188,0.1
0.786006416584,0.1
0.708500648254,0.1
0.791080690807,0.1
0.807599528652,0.1
0.699090923882,0.1
0.757775488425,0.1
0.756574135202,0.1
0.795747550419,0.1
0.757550758169,0.1
0.744812202109,0.1
0.883196579407,0.1
0.740805485913,0.1
0.910772223888,0.1
0.734712711111,0.1
0.760514262807,0.1
0.80082813653,0.1
0.789299139478,0.1
0.750924895281,0.1
0.75657050724,0.1
0.743272785169,0.1
0.790575563884,0.1
0.732620126715,0.1
0.801359911538,0.1
0.798703241309,0.1
0.800278046781,0.1
0.724313449775,0.1
0.764482567388,0.1
0.760715581414,0.1
0.725509086744,0.1
0.774741402016,0.1
0.78953150559,0.1
0.780080190343,0.1
0.760217505221,0.1
0.786444316103,0.1
0.785644130158,0.1
0.791160174131,0.1
0.756694626308,0.1
0.659533598339,0.1
0.769192613324,0.1
0.824681270979,0.1
0.776713734365,0.1
0.797327317661,0.1
0.850936277106,0.1
0.735612544519,0.1
0.754707998933,0.1
0.71007587475,0.1
0.822415222773,0.1
0.748022983784,0.1
0.657973783856,0.1
0.792562261046,0.1
0.807258714999,0.1
0.75137291512,0.1
0.819438761219,0.1
0.798668292301,0.1
0.80316270227,0.1
0.753593329251,0.1
0.777670530299,0.1
0.781193107328,0.1
0.82346919327,0.1
0.808553356357,0.1
0.818312539094,0.1
0.784680842467,0.1
0.754222876785,0.1
0.765805562595,0.1
0.757579128757,0.1
0.757225547911,0.1
0.840314194521,0.1
0.896098987984,0.1
0.747976523132,0.1
0.778877206172,0.1
0.783147044308,0.1
0.830788244018,0.1
0.79541693257,0.1
0.811904331661,0.1
0.7976657544,0.1
0.818900696043,0.1
0.801187250482,0.1
0.82049659467,0.1
0.737185733894,0.1
0.736882638393,0.1
0.796589349175,0.1
0.824007396101,0.1
0.781768024811,0.1
0.774101234786,0.1
0.864966897214,0.1
0.788371512835,0.1
0.79970946106,0.1
0.765641818976,0.1
0.743162101815,0.1
0.821310021235,0.1
0.794355905599,0.1
0.849822084123,0.1
0.797171745572,0.1
0.765787906657,0.1
0.723584526602,0.1
0.751313438659,0.1
0.752620363282,0.1
0.78590255878,0.1
0.78673959988,0.1
0.755500100772,0.1
0.8907379889,0.1
0.815457894295,0.1
0.761159454117,0.1
0.778415250401,0.1
0.777941454315,0.1
0.794067191811,0.1
0.747537708453,0.1
0.817618578563,0.1
0.822556904664,0.1
0.879243073221,0.1
0.74263960176,0.1
0.801937586634,0.1
0.804212232502,0.1
0.775128630106,0.1
0.81919266895,0.1
0.771030571438,0.1
0.802931285642,0.1
0.826437908964,0.1
0.753549856838,0.1
0.756156870189,0.1
0.864287825367,0.1
0.918263779855,0.1
0.79101291756,0.1
0.798701975255,0.1
0.865019425215,0.1
0.799689587194,0.1
0.816720425378,0.1
0.790652856837,0.1
0.82792215046,0.1
0.843736195752,0.1
0.743715771997,0.1
0.813350205955,0.1
0.843528651551,0.1
0.777725551476,0.1
0.796446908582,0.1
0.812447106517,0.1
0.788937388287,0.1
0.88231723342,0.1
0.834306160095,0.1
0.804443320683,0.1
0.790176750881,0.1
0.750427219079,0.1
0.798290966535,0.1
0.780899485861,0.1
0.783113235219,0.1
0.81220818905,0.1
0.755233315987,0.1
0.83508140508,0.1
0.808641768035,0.1
0.792919779256,0.1
0.807637911698,0.1
0.874210474597,0.1
0.779854979015,0.1
0.845393633979,0.1
0.790323811888,0.1
0.810994100336,0.1
0.789542103505,0.1
0.77802958654,0.1
0.750724263712,0.1
0.771703267718,0.1
0.825863895408,0.1
0.771465602859,0.1
0.767769567996,0.1
0.763290761019,0.1
0.835675604074,0.1
0.8035069976,0.1
0.800367254267,0.1
0.760052871187,0.1
0.784925499098,0.1
0.76588197431,0.1
0.770109381565,0.1
0.859595239811,0.1
0.65814742118,0.1
0.858503408652,0.1
0.807405352862,0.1
0.791696306281,0.1
0.759480163817,0.1
0.745639030387,0.1
0.772373349016,0.1
0.806079234644,0.1
0.826885323792,0.1
0.784281234248,0.1
0.826034528314,0.1
0.806919768451,0.1
0.769464883681,0.1
0.858335443411,0.1
0.77096585378,0.1
0.768924528365,0.1
0.87672371282,0.1
0.792839159678,0.1
0.817006950209,0.1
0.827914033977,0.1
0.789641963889,0.1
0.779860179492,0.1
0.822056747665,0.1
0.775128959091,0.1
0.800794638949,0.1
0.772395382092,0.1
0.793133334123,0.1
0.761580275702,0.1
0.812175411528,0.1
0.829880864784,0.1
0.78375595341,0.1
0.799745154442,0.1
0.755239640597,0.1
0.762833107348,0.1
0.754663337916,0.1
0.834384377194,0.1
0.794015180802,0.1
0.726222942052,0.1
0.785696662774,0.1
0.784883030229,0.1
0.764825991023,0.1
0.78615816145,0.1
0.791943123046,0.1
0.784907472941,0.1
0.835193637161,0.1
0.758352603743,0.1
0.802414083321,0.1
0.785279570566,0.1
0.77104922023,0.1
0.769139387311,0.1
0.768160359507,0.1
0.866553618029,0.1
0.781805428408,0.1
0.76941603945,0.1
0.719526585607,0.1
0.810704813358,0.1
0.821330294515,0.1
0.783395423081,0.1
0.80381071172,0.1
0.832935276408,0.1
0.770878238655,0.1
0.762262523031,0.1
0.782834689195,0.1
0.787504962301,0.1
0.795596452975,0.1
0.811856556893,0.1
0.765847412743,0.1
0.767175656376,0.1
0.766360206166,0.1
0.824434333035,0.1
0.857979226069,0.1
0.780233401521,0.1
0.806515254993,0.1
0.797645218335,0.1
0.75890131229,0.1
0.839461895477,0.1
0.80952904239,0.1
0.729677050849,0.1
0.80893657653,0.1
0.857608153546,0.1
0.770642442304,0.1
0.776960368693,0.1
0.758309967102,0.1
0.793400319438,0.1
0.792977872794,0.1
0.736155935638,0.1
0.775272320771,0.1
0.772824425232,0.1
0.819532090984,0.1
0.780753588541,0.1
0.811718229278,0.1
0.76266445088,0.1
0.777534366222,0.1
0.86950239017,0.1
0.795000482148,0.1
0.804688693823,0.1
0.766066827796,0.1
0.820829588858,0.1
0.8199332965,0.1
0.656191762117,0.1
0.811161631879,0.1
0.821310721382,0.1
0.770081801416,0.1
0.847984413031,0.1
0.748883561391,0.1
0.788020480829,0.1
0.87723198244,0.1
0.794640700972,0.1
0.816896546352,0.1
0.800707512731,0.1
0.787402807281,0.1
0.803401886553,0.1
0.828777545038,0.1
0.793262284171,0.1
0.774215077719,0.1
0.906767870447,0.1
0.794216896916,0.1
0.758449918981,0.1
0.785764616091,0.1
0.831036360078,0.1
0.759879041654,0.1
0.784536511851,0.1
0.815600891688,0.1
0.825420752976,0.1
0.787453560567,0.1
0.833846253605,0.1
0.783748331153,0.1
0.77257329808,0.1
0.817177826289,0.1
0.736579440001,0.1
0.763386954949,0.1
0.809054450256,0.1
0.769459976521,0.1
0.795106475846,0.1
0.735035713167,0.1
0.798787496672,0.1
0.782163753469,0.1
0.753366523268,0.1
0.838581773273,0.1
0.80665045687,0.1
0.827744303299,0.1
0.822954509882,0.1
0.754422663758,0.1
0.80232712215,0.1
0.797117821572,0.1
0.797343863769,0.1
0.8892205852,0.1
0.808715997612,0.1
0.821163242969,0.1
0.817509970564,0.1
0.793781258581,0.1
0.793982743508,0.1
0.871631691056,0.1
0.777812734217,0.1
0.801519709363,0.1
0.895168031184,0.1
0.76972816401,0.1
0.733592368127,0.1
0.801577873078,0.1
0.783825571309,0.1
0.73741079597,0.1
0.822017838202,0.1
0.778006508312,0.1
0.825826084818,0.1
0.832031331463,0.1
0.814127069405,0.1
0.835726262785,0.1
0.728537171874,0.1
0.788451661237,0.1
0.790899489222,0.1
0.767181578987,0.1
0.816918874316,0.1
0.817974931107,0.1
0.793050113628,0.1
0.790336327456,0.1
0.842053758012,0.1
0.75014097891,0.1
0.79658918998,0.1
0.796733319108,0.1
0.820430919585,0.1
0.77293751321,0.1
0.830118061426,0.1
0.799181939168,0.1
0.79003499694,0.1
0.838684558545,0.1
0.757037839814,0.1
0.788550210293,0.1
0.745009060621,0.1
0.820899165591,0.1
0.696622604354,0.1
0.819971875109,0.1
0.795413666299,0.1
0.841500743927,0.1
0.769937367344,0.1
0.764543003731,0.1
0.770031739765,0.1
0.78152024897,0.1
0.750163514313,0.1
0.779383198512,0.1
0.740558296222,0.1
0.756300530488,0.1
0.849363858566,0.1
0.749950208103,0.1
0.835010652859,0.1
0.808550304326,0.1
0.734276555017,0.1
0.787688915985,0.1
0.761581793491,0.1
0.836020712032,0.1
0.755927471863,0.1
0.790254388071,0.1
0.745222329181,0.1
0.82043189061,0.1
0.807615409976,0.1
0.793759709958,0.1
0.731563783361,0.1
0.740026054373,0.1
0.819785161613,0.1
0.792755150867,0.1
0.78697990969,0.1
0.779849384023,0.1
0.791170201734,0.1
0.809692475088,0.1
0.768777638956,0.1
0.764124390013,0.1
0.828992918416,0.1
0.818037286495,0.1
0.760557728138,0.1
0.800939326616,0.1
0.748943793753,0.1
0.807519619019,0.1
0.677874881749,0.1
0.803025717543,0.1
0.771530707025,0.1
0.833046614151,0.1
0.796129913224,0.1
0.830610140757,0.1
0.813018201334,0.1
0.735747997365,0.1
0.706604331696,0.1
0.763914182333,0.1
0.761389522587,0.1
0.799827351601,0.1
0.821066478514,0.1
0.807528908746,0.1
0.841548156833,0.1
0.81645421881,0.1
0.822575670174,0.1
0.843279194629,0.1
0.835238044815,0.1
0.815626182198,0.1
0.732833426094,0.1
0.791837273754,0.1
0.775207594254,0.1
0.779116141765,0.1
0.785533905267,0.1
0.798314215088,0.1
0.822286873189,0.1
0.86128257459,0.1
0.755423916441,0.1
0.814580762568,0.1
0.830497613578,0.1
0.833041521403,0.1
0.832866342942,0.1
0.817292823966,0.1
0.848558228544,0.1
0.879901820991,0.1
0.829582945135,0.1
0.778037794681,0.1
0.825265740549,0.1
0.846771648949,0.1
0.803066020098,0.1
0.818644573087,0.1
0.751283062061,0.1
0.810458303358,0.1
0.775874408539,0.1
0.79531518517,0.1
0.752561789055,0.1
0.835941671735,0.1
0.821536546542,0.1
0.796962601246,0.1
0.823574698672,0.1
0.774651920488,0.1
0.765813088852,0.1
0.792596735135,0.1
0.767834365856,0.1
0.815447368239,0.1
0.852700052512,0.1
0.771536506965,0.1
0.757973248311,0.1
0.775340836645,0.1
0.806646675213,0.1
0.78905329826,0.1
0.826403943732,0.1
0.812866364735,0.1
0.897323258956,0.1
0.822315330487,0.1
0.807580105238,0.1
0.805130334229,0.1
0.769140394767,0.1
0.791476014579,0.1
0.745882988381,0.1
0.74672489183,0.1
0.791207592706,0.1
0.811384886079,0.1
0.811371452591,0.1
0.792407095266,0.1
0.727870364424,0.1
0.806594948722,0.1
0.821083206832,0.1
0.852840879464,0.1
0.779654135854,0.1
0.82952919415,0.1
0.804074193798,0.1
0.81842266464,0.1
0.772188665698,0.1
0.821782190246,0.1
0.826107546617,0.1
0.811773211063,0.1
0.799363059741,0.1
0.821531407619,0.1
0.818457256902,0.1
0.764137021435,0.1
0.749769857706,0.1
0.719958347681,0.1
0.726684385602,0.1
0.820934796716,0.1
0.731597034807,0.1
0.779503026844,0.1
0.808746572798,0.1
0.730090044696,0.1
0.821573779163,0.1
0.73207714378,0.1
0.823052895185,0.1
0.789280516148,0.1
0.783706120582,0.1
0.740143680959,0.1
0.802398989115,0.1
0.799384157611,0.1
0.819701972244,0.1
0.842344850423,0.1
0.805879038958,0.1
0.736228358166,0.1
0.801024563798,0.1
0.765082067253,0.1
0.785657201503,0.1
0.760792649152,0.1
0.786072805665,0.1
0.836102690191,0.1
0.771896233691,0.1
0.810463948809,0.1
0.789267847853,0.1
0.76141663861,0.1
0.770036908805,0.1
0.84658517752,0.1
0.778588357095,0.1
0.797301881721,0.1
0.770230600556,0.1
0.823012802728,0.1
0.815366902671,0.1
0.771239188835,0.1
0.790885574232,0.1
0.702138188449,0.1
0.843366830525,0.1
0.803446265533,0.1
0.7732402697,0.1
0.792976446959,0.1
0.821521022406,0.1
0.776851648791,0.1
0.768409045275,0.1
0.756593505569,0.1
0.740862390179,0.1
0.757198623146,0.1
0.818411078344,0.1
0.779782742751,0.1
0.782345194664,0.1
0.81610789381,0.1
0.794654893844,0.1
0.797131011669,0.1
0.829479994975,0.1
0.78874132875,0.1
0.754022230873,0.1
0.792750039652,0.1
0.787716524969,0.1
0.787698462489,0.1
0.806862881923,0.1
0.767115470517,0.1
0.834092650955,0.1
0.795804246722,0.1
0.767033899887,0.1
0.882898490343,0.1
0.836234374216,0.1
0.796667509067,0.1
0.855642309994,0.1
0.812284514271,0.1
0.757172156777,0.1
0.780029637931,0.1
0.815461720448,0.1
0.812390209506,0.1
0.816277349525,0.1
0.833638745143,0.1
0.750125919937,0.1
0.766899635191,0.1
0.785977875176,0.1
0.792977999246,0.1
0.755736055884,0.1
0.789750730802,0.1
0.820696861495,0.1
0.85909906125,0.1
0.790659376527,0.1
0.792982584947,0.1
0.819576123569,0.1
0.869355267848,0.1
0.71601539479,0.1
0.749269144974,0.1
0.793402537556,0.1
0.85056375443,0.1
0.751163221371,0.1
0.854653407572,0.1
0.756067931561,0.1
0.737092441288,0.1
0.807457051841,0.1
0.754342109033,0.1
0.736806431994,0.1
0.763405499363,0.1
0.813971001539,0.1
0.817784365629,0.1
0.767226350999,0.1
0.812437850494,0.1
0.790669406223,0.1
0.79739071402,0.1
0.827056492731,0.1
0.800317659046,0.1
0.815050190442,0.1
0.818334259946,0.1
0.832700107195,0.1
0.792684623149,0.1
0.815553211813,0.1
0.797633648545,0.1
0.834810337007,0.1
0.844221002373,0.1
0.811263783028,0.1
0.818269457391,0.1
0.854599967639,0.1
0.934190905599,0.1
0.769967789783,0.1
0.808661004094,0.1
0.83530357662,0.1
0.807366486867,0.1
0.830012222969,0.1
0.679570123551,0.1
0.770109656436,0.1
0.86264916599,0.1
0.790507025351,0.1
0.80089425899,0.1
0.85055462386,0.1
0.834387593117,0.1
0.792350087091,0.1
0.847823047499,0.1
0.780733680345,0.1
0.809059016205,0.1
0.728547802409,0.1
0.84210265969,0.1
0.782355775593,0.1
0.817164779295,0.1
0.785072776314,0.1
0.754055225724,0.1
0.889116856637,0.1
0.814187239991,0.1
0.793213429692,0.1
0.85328042595,0.1
0.806774332615,0.1
0.836888906726,0.1
0.804290022099,0.1
0.879214597432,0.1
0.824565280837,0.1
0.795400723068,0.1
0.757634114044,0.1
0.792705389088,0.1
0.804369853618,0.1
0.718599507679,0.1
0.815134842679,0.1
0.85641058141,0.1
